OSNR,instance,node_dst,node_src,amplifier_spacing,system_margin,fiber_loss,ampl_noise,constellation,volume,link_len,hops_id,guardband_l,guardband_r,traffic_l,traffic_r,constellation_l,constellation_r,path_id
17.12434797,2,2,8,100,1.415934018,0.2,5,2,150,"(240, 40, 160)","(2, 4, 6, 8)",12.5,25,100,500,8,4,0
14.21413003,2,2,8,100,1.415934018,0.2,5,4,150,"(240, 40, 160)","(2, 4, 6, 8)",12.5,25,100,500,8,4,0
11.29620224,2,2,8,100,1.415934018,0.2,5,8,150,"(240, 40, 160)","(2, 4, 6, 8)",12.5,25,100,500,8,4,0
9.803440343,2,2,8,100,1.415934018,0.2,5,16,150,"(240, 40, 160)","(2, 4, 6, 8)",12.5,25,100,500,8,4,0
8.643146443,2,2,8,100,1.415934018,0.2,5,32,150,"(240, 40, 160)","(2, 4, 6, 8)",12.5,25,100,500,8,4,0
7.282167745,2,2,8,100,1.415934018,0.2,5,64,150,"(240, 40, 160)","(2, 4, 6, 8)",12.5,25,100,500,8,4,0
13.26318973,2,2,8,100,5.284271077,0.2,5,2,150,"(240, 40, 160)","(2, 4, 6, 8)",12.5,25,100,500,8,4,0
10.34696651,2,2,8,100,5.284271077,0.2,5,4,150,"(240, 40, 160)","(2, 4, 6, 8)",12.5,25,100,500,8,4,0
7.427995937,2,2,8,100,5.284271077,0.2,5,8,150,"(240, 40, 160)","(2, 4, 6, 8)",12.5,25,100,500,8,4,0
5.929040121,2,2,8,100,5.284271077,0.2,5,16,150,"(240, 40, 160)","(2, 4, 6, 8)",12.5,25,100,500,8,4,0
4.769245973,2,2,8,100,5.284271077,0.2,5,32,150,"(240, 40, 160)","(2, 4, 6, 8)",12.5,25,100,500,8,4,0
3.416927474,2,2,8,100,5.284271077,0.2,5,64,150,"(240, 40, 160)","(2, 4, 6, 8)",12.5,25,100,500,8,4,0
10.64741039,2,2,8,100,7.890537942,0.2,5,2,150,"(240, 40, 160)","(2, 4, 6, 8)",12.5,25,100,500,8,4,0
7.746055202,2,2,8,100,7.890537942,0.2,5,4,150,"(240, 40, 160)","(2, 4, 6, 8)",12.5,25,100,500,8,4,0
4.820457061,2,2,8,100,7.890537942,0.2,5,8,150,"(240, 40, 160)","(2, 4, 6, 8)",12.5,25,100,500,8,4,0
3.328384694,2,2,8,100,7.890537942,0.2,5,16,150,"(240, 40, 160)","(2, 4, 6, 8)",12.5,25,100,500,8,4,0
2.158677058,2,2,8,100,7.890537942,0.2,5,32,150,"(240, 40, 160)","(2, 4, 6, 8)",12.5,25,100,500,8,4,0
0.806359892,2,2,8,100,7.890537942,0.2,5,64,150,"(240, 40, 160)","(2, 4, 6, 8)",12.5,25,100,500,8,4,0
8.976064321,2,2,8,100,9.56492868,0.2,5,2,150,"(240, 40, 160)","(2, 4, 6, 8)",12.5,25,100,500,8,4,0
6.069842673,2,2,8,100,9.56492868,0.2,5,4,150,"(240, 40, 160)","(2, 4, 6, 8)",12.5,25,100,500,8,4,0
3.146257851,2,2,8,100,9.56492868,0.2,5,8,150,"(240, 40, 160)","(2, 4, 6, 8)",12.5,25,100,500,8,4,0
1.654143316,2,2,8,100,9.56492868,0.2,5,16,150,"(240, 40, 160)","(2, 4, 6, 8)",12.5,25,100,500,8,4,0
0.484054429,2,2,8,100,9.56492868,0.2,5,32,150,"(240, 40, 160)","(2, 4, 6, 8)",12.5,25,100,500,8,4,0
-0.865347865,2,2,8,100,9.56492868,0.2,5,64,150,"(240, 40, 160)","(2, 4, 6, 8)",12.5,25,100,500,8,4,0
3.53962346,2,2,8,100,14.9987562,0.2,5,2,150,"(240, 40, 160)","(2, 4, 6, 8)",12.5,25,100,500,8,4,0
0.636572194,2,2,8,100,14.9987562,0.2,5,4,150,"(240, 40, 160)","(2, 4, 6, 8)",12.5,25,100,500,8,4,0
-2.288076598,2,2,8,100,14.9987562,0.2,5,8,150,"(240, 40, 160)","(2, 4, 6, 8)",12.5,25,100,500,8,4,0
-3.781664026,2,2,8,100,14.9987562,0.2,5,16,150,"(240, 40, 160)","(2, 4, 6, 8)",12.5,25,100,500,8,4,0
-4.946086162,2,2,8,100,14.9987562,0.2,5,32,150,"(240, 40, 160)","(2, 4, 6, 8)",12.5,25,100,500,8,4,0
-6.296926208,2,2,8,100,14.9987562,0.2,5,64,150,"(240, 40, 160)","(2, 4, 6, 8)",12.5,25,100,500,8,4,0
11.04285044,2,2,8,100,7.502704679,0.2,5,2,150,"(240, 40, 160)","(2, 4, 6, 8)",12.5,25,100,500,8,4,0
8.125908551,2,2,8,100,7.502704679,0.2,5,4,150,"(240, 40, 160)","(2, 4, 6, 8)",12.5,25,100,500,8,4,0
5.214883355,2,2,8,100,7.502704679,0.2,5,8,150,"(240, 40, 160)","(2, 4, 6, 8)",12.5,25,100,500,8,4,0
3.718063132,2,2,8,100,7.502704679,0.2,5,16,150,"(240, 40, 160)","(2, 4, 6, 8)",12.5,25,100,500,8,4,0
2.5489528,2,2,8,100,7.502704679,0.2,5,32,150,"(240, 40, 160)","(2, 4, 6, 8)",12.5,25,100,500,8,4,0
1.199882096,2,2,8,100,7.502704679,0.2,5,64,150,"(240, 40, 160)","(2, 4, 6, 8)",12.5,25,100,500,8,4,0
11.43085921,2,2,8,100,7.114054549,0.2,5,2,150,"(240, 40, 160)","(2, 4, 6, 8)",12.5,25,100,500,8,4,0
8.524918968,2,2,8,100,7.114054549,0.2,5,4,150,"(240, 40, 160)","(2, 4, 6, 8)",12.5,25,100,500,8,4,0
5.59991782,2,2,8,100,7.114054549,0.2,5,8,150,"(240, 40, 160)","(2, 4, 6, 8)",12.5,25,100,500,8,4,0
4.100452546,2,2,8,100,7.114054549,0.2,5,16,150,"(240, 40, 160)","(2, 4, 6, 8)",12.5,25,100,500,8,4,0
2.932053309,2,2,8,100,7.114054549,0.2,5,32,150,"(240, 40, 160)","(2, 4, 6, 8)",12.5,25,100,500,8,4,0
1.583156038,2,2,8,100,7.114054549,0.2,5,64,150,"(240, 40, 160)","(2, 4, 6, 8)",12.5,25,100,500,8,4,0
9.410283275,2,2,8,100,8.39570153,0.2,5,2,150,"(240, 80, 40, 160)","(2, 4, 5, 6, 8)",12.5,25,300,50,2,32,1
6.437110459,2,2,8,100,8.39570153,0.2,5,4,150,"(240, 80, 40, 160)","(2, 4, 5, 6, 8)",12.5,25,300,50,2,32,1
3.590576135,2,2,8,100,8.39570153,0.2,5,8,150,"(240, 80, 40, 160)","(2, 4, 5, 6, 8)",12.5,25,300,50,2,32,1
2.098758855,2,2,8,100,8.39570153,0.2,5,16,150,"(240, 80, 40, 160)","(2, 4, 5, 6, 8)",12.5,25,300,50,2,32,1
0.932436732,2,2,8,100,8.39570153,0.2,5,32,150,"(240, 80, 40, 160)","(2, 4, 5, 6, 8)",12.5,25,300,50,2,32,1
-0.42588378,2,2,8,100,8.39570153,0.2,5,64,150,"(240, 80, 40, 160)","(2, 4, 5, 6, 8)",12.5,25,300,50,2,32,1
11.11078012,2,2,8,100,6.686722934,0.2,5,2,150,"(240, 80, 40, 160)","(2, 4, 5, 6, 8)",12.5,25,300,50,2,32,1
8.153644694,2,2,8,100,6.686722934,0.2,5,4,150,"(240, 80, 40, 160)","(2, 4, 5, 6, 8)",12.5,25,300,50,2,32,1
5.297913364,2,2,8,100,6.686722934,0.2,5,8,150,"(240, 80, 40, 160)","(2, 4, 5, 6, 8)",12.5,25,300,50,2,32,1
3.806430582,2,2,8,100,6.686722934,0.2,5,16,150,"(240, 80, 40, 160)","(2, 4, 5, 6, 8)",12.5,25,300,50,2,32,1
2.644442459,2,2,8,100,6.686722934,0.2,5,32,150,"(240, 80, 40, 160)","(2, 4, 5, 6, 8)",12.5,25,300,50,2,32,1
1.287167856,2,2,8,100,6.686722934,0.2,5,64,150,"(240, 80, 40, 160)","(2, 4, 5, 6, 8)",12.5,25,300,50,2,32,1
11.3981585,2,2,8,100,6.413737296,0.2,5,2,150,"(240, 80, 40, 160)","(2, 4, 5, 6, 8)",12.5,25,300,50,2,32,1
8.423488788,2,2,8,100,6.413737296,0.2,5,4,150,"(240, 80, 40, 160)","(2, 4, 5, 6, 8)",12.5,25,300,50,2,32,1
5.561638916,2,2,8,100,6.413737296,0.2,5,8,150,"(240, 80, 40, 160)","(2, 4, 5, 6, 8)",12.5,25,300,50,2,32,1
4.078541159,2,2,8,100,6.413737296,0.2,5,16,150,"(240, 80, 40, 160)","(2, 4, 5, 6, 8)",12.5,25,300,50,2,32,1
2.920247088,2,2,8,100,6.413737296,0.2,5,32,150,"(240, 80, 40, 160)","(2, 4, 5, 6, 8)",12.5,25,300,50,2,32,1
1.554907807,2,2,8,100,6.413737296,0.2,5,64,150,"(240, 80, 40, 160)","(2, 4, 5, 6, 8)",12.5,25,300,50,2,32,1
11.08978072,2,2,8,100,6.707107191,0.2,5,2,150,"(240, 80, 40, 160)","(2, 4, 5, 6, 8)",12.5,25,300,50,2,32,1
8.129039192,2,2,8,100,6.707107191,0.2,5,4,150,"(240, 80, 40, 160)","(2, 4, 5, 6, 8)",12.5,25,300,50,2,32,1
5.28090304,2,2,8,100,6.707107191,0.2,5,8,150,"(240, 80, 40, 160)","(2, 4, 5, 6, 8)",12.5,25,300,50,2,32,1
3.778715749,2,2,8,100,6.707107191,0.2,5,16,150,"(240, 80, 40, 160)","(2, 4, 5, 6, 8)",12.5,25,300,50,2,32,1
2.621840459,2,2,8,100,6.707107191,0.2,5,32,150,"(240, 80, 40, 160)","(2, 4, 5, 6, 8)",12.5,25,300,50,2,32,1
1.264407105,2,2,8,100,6.707107191,0.2,5,64,150,"(240, 80, 40, 160)","(2, 4, 5, 6, 8)",12.5,25,300,50,2,32,1
-3.515429819,2,2,8,100,21.33050058,0.2,5,2,150,"(240, 80, 40, 160)","(2, 4, 5, 6, 8)",12.5,25,300,50,2,32,1
-6.489200402,2,2,8,100,21.33050058,0.2,5,4,150,"(240, 80, 40, 160)","(2, 4, 5, 6, 8)",12.5,25,300,50,2,32,1
-9.354248088,2,2,8,100,21.33050058,0.2,5,8,150,"(240, 80, 40, 160)","(2, 4, 5, 6, 8)",12.5,25,300,50,2,32,1
-10.84197915,2,2,8,100,21.33050058,0.2,5,16,150,"(240, 80, 40, 160)","(2, 4, 5, 6, 8)",12.5,25,300,50,2,32,1
-12.01582023,2,2,8,100,21.33050058,0.2,5,32,150,"(240, 80, 40, 160)","(2, 4, 5, 6, 8)",12.5,25,300,50,2,32,1
-13.36119278,2,2,8,100,21.33050058,0.2,5,64,150,"(240, 80, 40, 160)","(2, 4, 5, 6, 8)",12.5,25,300,50,2,32,1
10.06263137,2,2,8,100,7.748826719,0.2,5,2,150,"(240, 80, 40, 160)","(2, 4, 5, 6, 8)",12.5,25,300,50,2,32,1
7.086494279,2,2,8,100,7.748826719,0.2,5,4,150,"(240, 80, 40, 160)","(2, 4, 5, 6, 8)",12.5,25,300,50,2,32,1
4.235907176,2,2,8,100,7.748826719,0.2,5,8,150,"(240, 80, 40, 160)","(2, 4, 5, 6, 8)",12.5,25,300,50,2,32,1
2.741776498,2,2,8,100,7.748826719,0.2,5,16,150,"(240, 80, 40, 160)","(2, 4, 5, 6, 8)",12.5,25,300,50,2,32,1
1.574889668,2,2,8,100,7.748826719,0.2,5,32,150,"(240, 80, 40, 160)","(2, 4, 5, 6, 8)",12.5,25,300,50,2,32,1
0.219847308,2,2,8,100,7.748826719,0.2,5,64,150,"(240, 80, 40, 160)","(2, 4, 5, 6, 8)",12.5,25,300,50,2,32,1
8.674078668,2,2,8,100,9.134797991,0.2,5,2,150,"(240, 80, 40, 160)","(2, 4, 5, 6, 8)",12.5,25,300,50,2,32,1
5.703553777,2,2,8,100,9.134797991,0.2,5,4,150,"(240, 80, 40, 160)","(2, 4, 5, 6, 8)",12.5,25,300,50,2,32,1
2.847446407,2,2,8,100,9.134797991,0.2,5,8,150,"(240, 80, 40, 160)","(2, 4, 5, 6, 8)",12.5,25,300,50,2,32,1
1.356276715,2,2,8,100,9.134797991,0.2,5,16,150,"(240, 80, 40, 160)","(2, 4, 5, 6, 8)",12.5,25,300,50,2,32,1
0.189266641,2,2,8,100,9.134797991,0.2,5,32,150,"(240, 80, 40, 160)","(2, 4, 5, 6, 8)",12.5,25,300,50,2,32,1
-1.166995768,2,2,8,100,9.134797991,0.2,5,64,150,"(240, 80, 40, 160)","(2, 4, 5, 6, 8)",12.5,25,300,50,2,32,1
11.79079809,2,2,8,100,6.018326377,0.2,5,2,150,"(240, 80, 40, 160)","(2, 4, 5, 6, 8)",12.5,25,300,50,2,32,1
8.82286673,2,2,8,100,6.018326377,0.2,5,4,150,"(240, 80, 40, 160)","(2, 4, 5, 6, 8)",12.5,25,300,50,2,32,1
5.963030162,2,2,8,100,6.018326377,0.2,5,8,150,"(240, 80, 40, 160)","(2, 4, 5, 6, 8)",12.5,25,300,50,2,32,1
4.47408513,2,2,8,100,6.018326377,0.2,5,16,150,"(240, 80, 40, 160)","(2, 4, 5, 6, 8)",12.5,25,300,50,2,32,1
3.305945287,2,2,8,100,6.018326377,0.2,5,32,150,"(240, 80, 40, 160)","(2, 4, 5, 6, 8)",12.5,25,300,50,2,32,1
1.957372114,2,2,8,100,6.018326377,0.2,5,64,150,"(240, 80, 40, 160)","(2, 4, 5, 6, 8)",12.5,25,300,50,2,32,1
15.0172458,2,2,8,100,2.790702506,0.2,5,2,150,"(240, 80, 40, 160)","(2, 4, 5, 6, 8)",12.5,25,300,50,2,32,1
12.05141273,2,2,8,100,2.790702506,0.2,5,4,150,"(240, 80, 40, 160)","(2, 4, 5, 6, 8)",12.5,25,300,50,2,32,1
9.188218135,2,2,8,100,2.790702506,0.2,5,8,150,"(240, 80, 40, 160)","(2, 4, 5, 6, 8)",12.5,25,300,50,2,32,1
7.704726295,2,2,8,100,2.790702506,0.2,5,16,150,"(240, 80, 40, 160)","(2, 4, 5, 6, 8)",12.5,25,300,50,2,32,1
6.532966601,2,2,8,100,2.790702506,0.2,5,32,150,"(240, 80, 40, 160)","(2, 4, 5, 6, 8)",12.5,25,300,50,2,32,1
5.185122108,2,2,8,100,2.790702506,0.2,5,64,150,"(240, 80, 40, 160)","(2, 4, 5, 6, 8)",12.5,25,300,50,2,32,1
11.42421663,2,2,8,100,6.383761607,0.2,5,2,150,"(240, 80, 40, 160)","(2, 4, 5, 6, 8)",12.5,25,300,50,2,32,1
8.458901548,2,2,8,100,6.383761607,0.2,5,4,150,"(240, 80, 40, 160)","(2, 4, 5, 6, 8)",12.5,25,300,50,2,32,1
5.601755921,2,2,8,100,6.383761607,0.2,5,8,150,"(240, 80, 40, 160)","(2, 4, 5, 6, 8)",12.5,25,300,50,2,32,1
4.107138143,2,2,8,100,6.383761607,0.2,5,16,150,"(240, 80, 40, 160)","(2, 4, 5, 6, 8)",12.5,25,300,50,2,32,1
2.94438911,2,2,8,100,6.383761607,0.2,5,32,150,"(240, 80, 40, 160)","(2, 4, 5, 6, 8)",12.5,25,300,50,2,32,1
1.593529135,2,2,8,100,6.383761607,0.2,5,64,150,"(240, 80, 40, 160)","(2, 4, 5, 6, 8)",12.5,25,300,50,2,32,1
15.62818372,2,2,8,100,3.310596487,0.2,5,2,150,"(240, 80, 80, 80)","(2, 4, 5, 7, 8)",62.5,"37,5",450,300,8,4,2
12.77517873,2,2,8,100,3.310596487,0.2,5,4,150,"(240, 80, 80, 80)","(2, 4, 5, 7, 8)",62.5,"37,5",450,300,8,4,2
9.818699893,2,2,8,100,3.310596487,0.2,5,8,150,"(240, 80, 80, 80)","(2, 4, 5, 7, 8)",62.5,"37,5",450,300,8,4,2
8.33479474,2,2,8,100,3.310596487,0.2,5,16,150,"(240, 80, 80, 80)","(2, 4, 5, 7, 8)",62.5,"37,5",450,300,8,4,2
7.168659787,2,2,8,100,3.310596487,0.2,5,32,150,"(240, 80, 80, 80)","(2, 4, 5, 7, 8)",62.5,"37,5",450,300,8,4,2
5.807764521,2,2,8,100,3.310596487,0.2,5,64,150,"(240, 80, 80, 80)","(2, 4, 5, 7, 8)",62.5,"37,5",450,300,8,4,2
15.0891453,2,2,8,100,3.847174505,0.2,5,2,150,"(240, 80, 80, 80)","(2, 4, 5, 7, 8)",62.5,"37,5",450,300,8,4,2
12.23857029,2,2,8,100,3.847174505,0.2,5,4,150,"(240, 80, 80, 80)","(2, 4, 5, 7, 8)",62.5,"37,5",450,300,8,4,2
9.284182088,2,2,8,100,3.847174505,0.2,5,8,150,"(240, 80, 80, 80)","(2, 4, 5, 7, 8)",62.5,"37,5",450,300,8,4,2
7.796905163,2,2,8,100,3.847174505,0.2,5,16,150,"(240, 80, 80, 80)","(2, 4, 5, 7, 8)",62.5,"37,5",450,300,8,4,2
6.632306428,2,2,8,100,3.847174505,0.2,5,32,150,"(240, 80, 80, 80)","(2, 4, 5, 7, 8)",62.5,"37,5",450,300,8,4,2
5.274916945,2,2,8,100,3.847174505,0.2,5,64,150,"(240, 80, 80, 80)","(2, 4, 5, 7, 8)",62.5,"37,5",450,300,8,4,2
14.18059239,2,2,8,100,4.762679206,0.2,5,2,150,"(240, 80, 80, 80)","(2, 4, 5, 7, 8)",62.5,"37,5",450,300,8,4,2
11.32448657,2,2,8,100,4.762679206,0.2,5,4,150,"(240, 80, 80, 80)","(2, 4, 5, 7, 8)",62.5,"37,5",450,300,8,4,2
8.368178933,2,2,8,100,4.762679206,0.2,5,8,150,"(240, 80, 80, 80)","(2, 4, 5, 7, 8)",62.5,"37,5",450,300,8,4,2
6.88179265,2,2,8,100,4.762679206,0.2,5,16,150,"(240, 80, 80, 80)","(2, 4, 5, 7, 8)",62.5,"37,5",450,300,8,4,2
5.712609771,2,2,8,100,4.762679206,0.2,5,32,150,"(240, 80, 80, 80)","(2, 4, 5, 7, 8)",62.5,"37,5",450,300,8,4,2
4.358311191,2,2,8,100,4.762679206,0.2,5,64,150,"(240, 80, 80, 80)","(2, 4, 5, 7, 8)",62.5,"37,5",450,300,8,4,2
14.45343264,2,2,8,100,4.49041425,0.2,5,2,150,"(240, 80, 80, 80)","(2, 4, 5, 7, 8)",62.5,"37,5",450,300,8,4,2
11.59059262,2,2,8,100,4.49041425,0.2,5,4,150,"(240, 80, 80, 80)","(2, 4, 5, 7, 8)",62.5,"37,5",450,300,8,4,2
8.649007759,2,2,8,100,4.49041425,0.2,5,8,150,"(240, 80, 80, 80)","(2, 4, 5, 7, 8)",62.5,"37,5",450,300,8,4,2
7.155588886,2,2,8,100,4.49041425,0.2,5,16,150,"(240, 80, 80, 80)","(2, 4, 5, 7, 8)",62.5,"37,5",450,300,8,4,2
5.984781924,2,2,8,100,4.49041425,0.2,5,32,150,"(240, 80, 80, 80)","(2, 4, 5, 7, 8)",62.5,"37,5",450,300,8,4,2
4.631552873,2,2,8,100,4.49041425,0.2,5,64,150,"(240, 80, 80, 80)","(2, 4, 5, 7, 8)",62.5,"37,5",450,300,8,4,2
7.383750894,2,2,8,100,11.552299,0.2,5,2,150,"(240, 80, 80, 80)","(2, 4, 5, 7, 8)",62.5,"37,5",450,300,8,4,2
4.525661482,2,2,8,100,11.552299,0.2,5,4,150,"(240, 80, 80, 80)","(2, 4, 5, 7, 8)",62.5,"37,5",450,300,8,4,2
1.579701242,2,2,8,100,11.552299,0.2,5,8,150,"(240, 80, 80, 80)","(2, 4, 5, 7, 8)",62.5,"37,5",450,300,8,4,2
0.085704777,2,2,8,100,11.552299,0.2,5,16,150,"(240, 80, 80, 80)","(2, 4, 5, 7, 8)",62.5,"37,5",450,300,8,4,2
-1.080176913,2,2,8,100,11.552299,0.2,5,32,150,"(240, 80, 80, 80)","(2, 4, 5, 7, 8)",62.5,"37,5",450,300,8,4,2
-2.430149909,2,2,8,100,11.552299,0.2,5,64,150,"(240, 80, 80, 80)","(2, 4, 5, 7, 8)",62.5,"37,5",450,300,8,4,2
8.622504844,2,2,8,100,10.32339652,0.2,5,2,150,"(240, 80, 80, 80)","(2, 4, 5, 7, 8)",62.5,"37,5",450,300,8,4,2
5.763348008,2,2,8,100,10.32339652,0.2,5,4,150,"(240, 80, 80, 80)","(2, 4, 5, 7, 8)",62.5,"37,5",450,300,8,4,2
2.812093444,2,2,8,100,10.32339652,0.2,5,8,150,"(240, 80, 80, 80)","(2, 4, 5, 7, 8)",62.5,"37,5",450,300,8,4,2
1.325601829,2,2,8,100,10.32339652,0.2,5,16,150,"(240, 80, 80, 80)","(2, 4, 5, 7, 8)",62.5,"37,5",450,300,8,4,2
0.159319466,2,2,8,100,10.32339652,0.2,5,32,150,"(240, 80, 80, 80)","(2, 4, 5, 7, 8)",62.5,"37,5",450,300,8,4,2
-1.200185445,2,2,8,100,10.32339652,0.2,5,64,150,"(240, 80, 80, 80)","(2, 4, 5, 7, 8)",62.5,"37,5",450,300,8,4,2
7.777051406,2,2,8,100,11.16328393,0.2,5,2,150,"(240, 80, 80, 80)","(2, 4, 5, 7, 8)",62.5,"37,5",450,300,8,4,2
4.913536023,2,2,8,100,11.16328393,0.2,5,4,150,"(240, 80, 80, 80)","(2, 4, 5, 7, 8)",62.5,"37,5",450,300,8,4,2
1.971107436,2,2,8,100,11.16328393,0.2,5,8,150,"(240, 80, 80, 80)","(2, 4, 5, 7, 8)",62.5,"37,5",450,300,8,4,2
0.480229116,2,2,8,100,11.16328393,0.2,5,16,150,"(240, 80, 80, 80)","(2, 4, 5, 7, 8)",62.5,"37,5",450,300,8,4,2
-0.685729599,2,2,8,100,11.16328393,0.2,5,32,150,"(240, 80, 80, 80)","(2, 4, 5, 7, 8)",62.5,"37,5",450,300,8,4,2
-2.03968025,2,2,8,100,11.16328393,0.2,5,64,150,"(240, 80, 80, 80)","(2, 4, 5, 7, 8)",62.5,"37,5",450,300,8,4,2
10.97533498,2,2,8,100,7.968651431,0.2,5,2,150,"(240, 80, 80, 80)","(2, 4, 5, 7, 8)",62.5,"37,5",450,300,8,4,2
8.122300847,2,2,8,100,7.968651431,0.2,5,4,150,"(240, 80, 80, 80)","(2, 4, 5, 7, 8)",62.5,"37,5",450,300,8,4,2
5.164211583,2,2,8,100,7.968651431,0.2,5,8,150,"(240, 80, 80, 80)","(2, 4, 5, 7, 8)",62.5,"37,5",450,300,8,4,2
3.678448316,2,2,8,100,7.968651431,0.2,5,16,150,"(240, 80, 80, 80)","(2, 4, 5, 7, 8)",62.5,"37,5",450,300,8,4,2
2.507734278,2,2,8,100,7.968651431,0.2,5,32,150,"(240, 80, 80, 80)","(2, 4, 5, 7, 8)",62.5,"37,5",450,300,8,4,2
1.147157949,2,2,8,100,7.968651431,0.2,5,64,150,"(240, 80, 80, 80)","(2, 4, 5, 7, 8)",62.5,"37,5",450,300,8,4,2
10.43203694,2,2,8,100,8.512216379,0.2,5,2,150,"(240, 80, 80, 80)","(2, 4, 5, 7, 8)",62.5,"37,5",450,300,8,4,2
7.576006353,2,2,8,100,8.512216379,0.2,5,4,150,"(240, 80, 80, 80)","(2, 4, 5, 7, 8)",62.5,"37,5",450,300,8,4,2
4.616845137,2,2,8,100,8.512216379,0.2,5,8,150,"(240, 80, 80, 80)","(2, 4, 5, 7, 8)",62.5,"37,5",450,300,8,4,2
3.1362965,2,2,8,100,8.512216379,0.2,5,16,150,"(240, 80, 80, 80)","(2, 4, 5, 7, 8)",62.5,"37,5",450,300,8,4,2
1.960845913,2,2,8,100,8.512216379,0.2,5,32,150,"(240, 80, 80, 80)","(2, 4, 5, 7, 8)",62.5,"37,5",450,300,8,4,2
0.608629352,2,2,8,100,8.512216379,0.2,5,64,150,"(240, 80, 80, 80)","(2, 4, 5, 7, 8)",62.5,"37,5",450,300,8,4,2
13.06496271,2,2,8,100,5.880808481,0.2,5,2,150,"(240, 80, 80, 80)","(2, 4, 5, 7, 8)",62.5,"37,5",450,300,8,4,2
10.19518526,2,2,8,100,5.880808481,0.2,5,4,150,"(240, 80, 80, 80)","(2, 4, 5, 7, 8)",62.5,"37,5",450,300,8,4,2
7.260465994,2,2,8,100,5.880808481,0.2,5,8,150,"(240, 80, 80, 80)","(2, 4, 5, 7, 8)",62.5,"37,5",450,300,8,4,2
5.764242346,2,2,8,100,5.880808481,0.2,5,16,150,"(240, 80, 80, 80)","(2, 4, 5, 7, 8)",62.5,"37,5",450,300,8,4,2
4.588111258,2,2,8,100,5.880808481,0.2,5,32,150,"(240, 80, 80, 80)","(2, 4, 5, 7, 8)",62.5,"37,5",450,300,8,4,2
3.247792961,2,2,8,100,5.880808481,0.2,5,64,150,"(240, 80, 80, 80)","(2, 4, 5, 7, 8)",62.5,"37,5",450,300,8,4,2
5.861335772,3,12,2,100,10.86965003,0.2,5,2,250,"(240, 80, 80, 240)","(12, 7, 5, 4, 2)",37.5,25,50,300,2,4,0
2.987930324,3,12,2,100,10.86965003,0.2,5,4,250,"(240, 80, 80, 240)","(12, 7, 5, 4, 2)",37.5,25,50,300,2,4,0
-0.077445033,3,12,2,100,10.86965003,0.2,5,8,250,"(240, 80, 80, 240)","(12, 7, 5, 4, 2)",37.5,25,50,300,2,4,0
-1.541478224,3,12,2,100,10.86965003,0.2,5,16,250,"(240, 80, 80, 240)","(12, 7, 5, 4, 2)",37.5,25,50,300,2,4,0
-2.422132208,3,12,2,100,10.86965003,0.2,5,32,250,"(240, 80, 80, 240)","(12, 7, 5, 4, 2)",37.5,25,50,300,2,4,0
-3.775496186,3,12,2,100,10.86965003,0.2,5,64,250,"(240, 80, 80, 240)","(12, 7, 5, 4, 2)",37.5,25,50,300,2,4,0
10.61782637,3,12,2,100,6.109472135,0.2,5,2,250,"(240, 80, 80, 240)","(12, 7, 5, 4, 2)",37.5,25,50,300,2,4,0
7.749920692,3,12,2,100,6.109472135,0.2,5,4,250,"(240, 80, 80, 240)","(12, 7, 5, 4, 2)",37.5,25,50,300,2,4,0
4.678529289,3,12,2,100,6.109472135,0.2,5,8,250,"(240, 80, 80, 240)","(12, 7, 5, 4, 2)",37.5,25,50,300,2,4,0
3.213487975,3,12,2,100,6.109472135,0.2,5,16,250,"(240, 80, 80, 240)","(12, 7, 5, 4, 2)",37.5,25,50,300,2,4,0
2.334723371,3,12,2,100,6.109472135,0.2,5,32,250,"(240, 80, 80, 240)","(12, 7, 5, 4, 2)",37.5,25,50,300,2,4,0
0.988468205,3,12,2,100,6.109472135,0.2,5,64,250,"(240, 80, 80, 240)","(12, 7, 5, 4, 2)",37.5,25,50,300,2,4,0
8.984452193,3,12,2,100,7.734551528,0.2,5,2,250,"(240, 80, 80, 240)","(12, 7, 5, 4, 2)",37.5,25,50,300,2,4,0
6.11291374,3,12,2,100,7.734551528,0.2,5,4,250,"(240, 80, 80, 240)","(12, 7, 5, 4, 2)",37.5,25,50,300,2,4,0
3.057164902,3,12,2,100,7.734551528,0.2,5,8,250,"(240, 80, 80, 240)","(12, 7, 5, 4, 2)",37.5,25,50,300,2,4,0
1.585820506,3,12,2,100,7.734551528,0.2,5,16,250,"(240, 80, 80, 240)","(12, 7, 5, 4, 2)",37.5,25,50,300,2,4,0
0.715886554,3,12,2,100,7.734551528,0.2,5,32,250,"(240, 80, 80, 240)","(12, 7, 5, 4, 2)",37.5,25,50,300,2,4,0
-0.633069267,3,12,2,100,7.734551528,0.2,5,64,250,"(240, 80, 80, 240)","(12, 7, 5, 4, 2)",37.5,25,50,300,2,4,0
10.28197724,3,12,2,100,6.449483424,0.2,5,2,250,"(240, 80, 80, 240)","(12, 7, 5, 4, 2)",37.5,25,50,300,2,4,0
7.399988289,3,12,2,100,6.449483424,0.2,5,4,250,"(240, 80, 80, 240)","(12, 7, 5, 4, 2)",37.5,25,50,300,2,4,0
4.336789805,3,12,2,100,6.449483424,0.2,5,8,250,"(240, 80, 80, 240)","(12, 7, 5, 4, 2)",37.5,25,50,300,2,4,0
