OSNR,instance,node_dst,node_src,amplifier_spacing,system_margin,fiber_loss,ampl_noise,constellation,volume,link_len,hops_id,guardband_l,guardband_r,traffic_l,traffic_r,constellation_l,constellation_r,path_id
17.20792247,88,5,4,100,6.270896704,0.2,5,8,300,"(40, 40)","(5, 6, 4)",62.5,"12,5",50,300,8,16,1
15.95674554,88,5,4,100,6.270896704,0.2,5,16,300,"(40, 40)","(5, 6, 4)",62.5,"12,5",50,300,8,16,1
14.82590134,88,5,4,100,6.270896704,0.2,5,32,300,"(40, 40)","(5, 6, 4)",62.5,"12,5",50,300,8,16,1
13.84356868,88,5,4,100,6.270896704,0.2,5,64,300,"(40, 40)","(5, 6, 4)",62.5,"12,5",50,300,8,16,1
24.50854318,88,5,4,100,5.999689906,0.2,5,2,300,"(40, 40)","(5, 6, 4)",62.5,"12,5",50,300,8,16,1
21.4431012,88,5,4,100,5.999689906,0.2,5,4,300,"(40, 40)","(5, 6, 4)",62.5,"12,5",50,300,8,16,1
17.48536967,88,5,4,100,5.999689906,0.2,5,8,300,"(40, 40)","(5, 6, 4)",62.5,"12,5",50,300,8,16,1
16.22950464,88,5,4,100,5.999689906,0.2,5,16,300,"(40, 40)","(5, 6, 4)",62.5,"12,5",50,300,8,16,1
15.09972596,88,5,4,100,5.999689906,0.2,5,32,300,"(40, 40)","(5, 6, 4)",62.5,"12,5",50,300,8,16,1
14.12088154,88,5,4,100,5.999689906,0.2,5,64,300,"(40, 40)","(5, 6, 4)",62.5,"12,5",50,300,8,16,1
22.95672356,88,5,4,100,7.555188616,0.2,5,2,300,"(40, 40)","(5, 6, 4)",62.5,"12,5",50,300,8,16,1
19.8892115,88,5,4,100,7.555188616,0.2,5,4,300,"(40, 40)","(5, 6, 4)",62.5,"12,5",50,300,8,16,1
15.92464362,88,5,4,100,7.555188616,0.2,5,8,300,"(40, 40)","(5, 6, 4)",62.5,"12,5",50,300,8,16,1
14.67699536,88,5,4,100,7.555188616,0.2,5,16,300,"(40, 40)","(5, 6, 4)",62.5,"12,5",50,300,8,16,1
13.54088684,88,5,4,100,7.555188616,0.2,5,32,300,"(40, 40)","(5, 6, 4)",62.5,"12,5",50,300,8,16,1
12.56300231,88,5,4,100,7.555188616,0.2,5,64,300,"(40, 40)","(5, 6, 4)",62.5,"12,5",50,300,8,16,1
25.81801584,88,5,4,100,4.693059953,0.2,5,2,300,"(40, 40)","(5, 6, 4)",62.5,"12,5",50,300,8,16,1
22.75469444,88,5,4,100,4.693059953,0.2,5,4,300,"(40, 40)","(5, 6, 4)",62.5,"12,5",50,300,8,16,1
18.79069283,88,5,4,100,4.693059953,0.2,5,8,300,"(40, 40)","(5, 6, 4)",62.5,"12,5",50,300,8,16,1
17.53608914,88,5,4,100,4.693059953,0.2,5,16,300,"(40, 40)","(5, 6, 4)",62.5,"12,5",50,300,8,16,1
16.40427568,88,5,4,100,4.693059953,0.2,5,32,300,"(40, 40)","(5, 6, 4)",62.5,"12,5",50,300,8,16,1
15.42596494,88,5,4,100,4.693059953,0.2,5,64,300,"(40, 40)","(5, 6, 4)",62.5,"12,5",50,300,8,16,1
25.20063883,88,5,4,100,5.311739511,0.2,5,2,300,"(40, 40)","(5, 6, 4)",62.5,"12,5",50,300,8,16,1
22.12962019,88,5,4,100,5.311739511,0.2,5,4,300,"(40, 40)","(5, 6, 4)",62.5,"12,5",50,300,8,16,1
18.16885587,88,5,4,100,5.311739511,0.2,5,8,300,"(40, 40)","(5, 6, 4)",62.5,"12,5",50,300,8,16,1
16.91645072,88,5,4,100,5.311739511,0.2,5,16,300,"(40, 40)","(5, 6, 4)",62.5,"12,5",50,300,8,16,1
15.7822053,88,5,4,100,5.311739511,0.2,5,32,300,"(40, 40)","(5, 6, 4)",62.5,"12,5",50,300,8,16,1
14.80420252,88,5,4,100,5.311739511,0.2,5,64,300,"(40, 40)","(5, 6, 4)",62.5,"12,5",50,300,8,16,1
28.32785096,88,5,4,100,2.183763734,0.2,5,2,300,"(40, 40)","(5, 6, 4)",62.5,"12,5",50,300,8,16,1
25.25552438,88,5,4,100,2.183763734,0.2,5,4,300,"(40, 40)","(5, 6, 4)",62.5,"12,5",50,300,8,16,1
21.30070134,88,5,4,100,2.183763734,0.2,5,8,300,"(40, 40)","(5, 6, 4)",62.5,"12,5",50,300,8,16,1
20.04248619,88,5,4,100,2.183763734,0.2,5,16,300,"(40, 40)","(5, 6, 4)",62.5,"12,5",50,300,8,16,1
18.9135986,88,5,4,100,2.183763734,0.2,5,32,300,"(40, 40)","(5, 6, 4)",62.5,"12,5",50,300,8,16,1
17.93437241,88,5,4,100,2.183763734,0.2,5,64,300,"(40, 40)","(5, 6, 4)",62.5,"12,5",50,300,8,16,1
28.40815648,88,5,4,100,2.098019006,0.2,5,2,300,"(40, 40)","(5, 6, 4)",62.5,"12,5",50,300,8,16,1
25.35002501,88,5,4,100,2.098019006,0.2,5,4,300,"(40, 40)","(5, 6, 4)",62.5,"12,5",50,300,8,16,1
21.38346561,88,5,4,100,2.098019006,0.2,5,8,300,"(40, 40)","(5, 6, 4)",62.5,"12,5",50,300,8,16,1
20.13071691,88,5,4,100,2.098019006,0.2,5,16,300,"(40, 40)","(5, 6, 4)",62.5,"12,5",50,300,8,16,1
18.99758367,88,5,4,100,2.098019006,0.2,5,32,300,"(40, 40)","(5, 6, 4)",62.5,"12,5",50,300,8,16,1
18.01239198,88,5,4,100,2.098019006,0.2,5,64,300,"(40, 40)","(5, 6, 4)",62.5,"12,5",50,300,8,16,1
12.02417035,88,5,4,100,3.152390433,0.2,5,2,300,"(240, 160, 240, 240)","(5, 3, 1, 2, 4)",62.5,"37,5",200,50,16,2,2
9.303734975,88,5,4,100,3.152390433,0.2,5,4,300,"(240, 160, 240, 240)","(5, 3, 1, 2, 4)",62.5,"37,5",200,50,16,2,2
6.26015002,88,5,4,100,3.152390433,0.2,5,8,300,"(240, 160, 240, 240)","(5, 3, 1, 2, 4)",62.5,"37,5",200,50,16,2,2
4.790245669,88,5,4,100,3.152390433,0.2,5,16,300,"(240, 160, 240, 240)","(5, 3, 1, 2, 4)",62.5,"37,5",200,50,16,2,2
3.62475136,88,5,4,100,3.152390433,0.2,5,32,300,"(240, 160, 240, 240)","(5, 3, 1, 2, 4)",62.5,"37,5",200,50,16,2,2
2.56087128,88,5,4,100,3.152390433,0.2,5,64,300,"(240, 160, 240, 240)","(5, 3, 1, 2, 4)",62.5,"37,5",200,50,16,2,2
8.609228454,88,5,4,100,6.55665583,0.2,5,2,300,"(240, 160, 240, 240)","(5, 3, 1, 2, 4)",62.5,"37,5",200,50,16,2,2
5.900400725,88,5,4,100,6.55665583,0.2,5,4,300,"(240, 160, 240, 240)","(5, 3, 1, 2, 4)",62.5,"37,5",200,50,16,2,2
2.858766047,88,5,4,100,6.55665583,0.2,5,8,300,"(240, 160, 240, 240)","(5, 3, 1, 2, 4)",62.5,"37,5",200,50,16,2,2
1.38006257,88,5,4,100,6.55665583,0.2,5,16,300,"(240, 160, 240, 240)","(5, 3, 1, 2, 4)",62.5,"37,5",200,50,16,2,2
0.214956444,88,5,4,100,6.55665583,0.2,5,32,300,"(240, 160, 240, 240)","(5, 3, 1, 2, 4)",62.5,"37,5",200,50,16,2,2
-0.851945332,88,5,4,100,6.55665583,0.2,5,64,300,"(240, 160, 240, 240)","(5, 3, 1, 2, 4)",62.5,"37,5",200,50,16,2,2
11.15161787,88,5,4,100,4.019141891,0.2,5,2,300,"(240, 160, 240, 240)","(5, 3, 1, 2, 4)",62.5,"37,5",200,50,16,2,2
8.423744168,88,5,4,100,4.019141891,0.2,5,4,300,"(240, 160, 240, 240)","(5, 3, 1, 2, 4)",62.5,"37,5",200,50,16,2,2
5.397201814,88,5,4,100,4.019141891,0.2,5,8,300,"(240, 160, 240, 240)","(5, 3, 1, 2, 4)",62.5,"37,5",200,50,16,2,2
3.929462111,88,5,4,100,4.019141891,0.2,5,16,300,"(240, 160, 240, 240)","(5, 3, 1, 2, 4)",62.5,"37,5",200,50,16,2,2
2.754959826,88,5,4,100,4.019141891,0.2,5,32,300,"(240, 160, 240, 240)","(5, 3, 1, 2, 4)",62.5,"37,5",200,50,16,2,2
1.694972578,88,5,4,100,4.019141891,0.2,5,64,300,"(240, 160, 240, 240)","(5, 3, 1, 2, 4)",62.5,"37,5",200,50,16,2,2
7.841642869,88,5,4,100,7.318957457,0.2,5,2,300,"(240, 160, 240, 240)","(5, 3, 1, 2, 4)",62.5,"37,5",200,50,16,2,2
5.144155249,88,5,4,100,7.318957457,0.2,5,4,300,"(240, 160, 240, 240)","(5, 3, 1, 2, 4)",62.5,"37,5",200,50,16,2,2
2.08761994,88,5,4,100,7.318957457,0.2,5,8,300,"(240, 160, 240, 240)","(5, 3, 1, 2, 4)",62.5,"37,5",200,50,16,2,2
0.627199714,88,5,4,100,7.318957457,0.2,5,16,300,"(240, 160, 240, 240)","(5, 3, 1, 2, 4)",62.5,"37,5",200,50,16,2,2
-0.54150361,88,5,4,100,7.318957457,0.2,5,32,300,"(240, 160, 240, 240)","(5, 3, 1, 2, 4)",62.5,"37,5",200,50,16,2,2
-1.615359084,88,5,4,100,7.318957457,0.2,5,64,300,"(240, 160, 240, 240)","(5, 3, 1, 2, 4)",62.5,"37,5",200,50,16,2,2
-1.61076356,88,5,4,100,16.7692808,0.2,5,2,300,"(240, 160, 240, 240)","(5, 3, 1, 2, 4)",62.5,"37,5",200,50,16,2,2
-4.319777162,88,5,4,100,16.7692808,0.2,5,4,300,"(240, 160, 240, 240)","(5, 3, 1, 2, 4)",62.5,"37,5",200,50,16,2,2
-7.353309575,88,5,4,100,16.7692808,0.2,5,8,300,"(240, 160, 240, 240)","(5, 3, 1, 2, 4)",62.5,"37,5",200,50,16,2,2
-8.824983446,88,5,4,100,16.7692808,0.2,5,16,300,"(240, 160, 240, 240)","(5, 3, 1, 2, 4)",62.5,"37,5",200,50,16,2,2
-10.01013765,88,5,4,100,16.7692808,0.2,5,32,300,"(240, 160, 240, 240)","(5, 3, 1, 2, 4)",62.5,"37,5",200,50,16,2,2
-11.06022991,88,5,4,100,16.7692808,0.2,5,64,300,"(240, 160, 240, 240)","(5, 3, 1, 2, 4)",62.5,"37,5",200,50,16,2,2
11.32880816,88,5,4,100,3.835750693,0.2,5,2,300,"(240, 160, 240, 240)","(5, 3, 1, 2, 4)",62.5,"37,5",200,50,16,2,2
8.615358846,88,5,4,100,3.835750693,0.2,5,4,300,"(240, 160, 240, 240)","(5, 3, 1, 2, 4)",62.5,"37,5",200,50,16,2,2
5.58001297,88,5,4,100,3.835750693,0.2,5,8,300,"(240, 160, 240, 240)","(5, 3, 1, 2, 4)",62.5,"37,5",200,50,16,2,2
4.107661389,88,5,4,100,3.835750693,0.2,5,16,300,"(240, 160, 240, 240)","(5, 3, 1, 2, 4)",62.5,"37,5",200,50,16,2,2
2.941303581,88,5,4,100,3.835750693,0.2,5,32,300,"(240, 160, 240, 240)","(5, 3, 1, 2, 4)",62.5,"37,5",200,50,16,2,2
1.877273541,88,5,4,100,3.835750693,0.2,5,64,300,"(240, 160, 240, 240)","(5, 3, 1, 2, 4)",62.5,"37,5",200,50,16,2,2
6.828973836,88,5,4,100,8.336246457,0.2,5,2,300,"(240, 160, 240, 240)","(5, 3, 1, 2, 4)",62.5,"37,5",200,50,16,2,2
4.108882208,88,5,4,100,8.336246457,0.2,5,4,300,"(240, 160, 240, 240)","(5, 3, 1, 2, 4)",62.5,"37,5",200,50,16,2,2
1.073879084,88,5,4,100,8.336246457,0.2,5,8,300,"(240, 160, 240, 240)","(5, 3, 1, 2, 4)",62.5,"37,5",200,50,16,2,2
-0.394018758,88,5,4,100,8.336246457,0.2,5,16,300,"(240, 160, 240, 240)","(5, 3, 1, 2, 4)",62.5,"37,5",200,50,16,2,2
-1.553155371,88,5,4,100,8.336246457,0.2,5,32,300,"(240, 160, 240, 240)","(5, 3, 1, 2, 4)",62.5,"37,5",200,50,16,2,2
-2.616968693,88,5,4,100,8.336246457,0.2,5,64,300,"(240, 160, 240, 240)","(5, 3, 1, 2, 4)",62.5,"37,5",200,50,16,2,2
5.397107107,88,5,4,100,9.770396484,0.2,5,2,300,"(240, 160, 240, 240)","(5, 3, 1, 2, 4)",62.5,"37,5",200,50,16,2,2
2.681963277,88,5,4,100,9.770396484,0.2,5,4,300,"(240, 160, 240, 240)","(5, 3, 1, 2, 4)",62.5,"37,5",200,50,16,2,2
-0.353549654,88,5,4,100,9.770396484,0.2,5,8,300,"(240, 160, 240, 240)","(5, 3, 1, 2, 4)",62.5,"37,5",200,50,16,2,2
-1.838349334,88,5,4,100,9.770396484,0.2,5,16,300,"(240, 160, 240, 240)","(5, 3, 1, 2, 4)",62.5,"37,5",200,50,16,2,2
-2.99805552,88,5,4,100,9.770396484,0.2,5,32,300,"(240, 160, 240, 240)","(5, 3, 1, 2, 4)",62.5,"37,5",200,50,16,2,2
-4.063264494,88,5,4,100,9.770396484,0.2,5,64,300,"(240, 160, 240, 240)","(5, 3, 1, 2, 4)",62.5,"37,5",200,50,16,2,2
10.60318454,88,5,4,100,4.563738271,0.2,5,2,300,"(240, 160, 240, 240)","(5, 3, 1, 2, 4)",62.5,"37,5",200,50,16,2,2
7.886108221,88,5,4,100,4.563738271,0.2,5,4,300,"(240, 160, 240, 240)","(5, 3, 1, 2, 4)",62.5,"37,5",200,50,16,2,2
4.854970064,88,5,4,100,4.563738271,0.2,5,8,300,"(240, 160, 240, 240)","(5, 3, 1, 2, 4)",62.5,"37,5",200,50,16,2,2
3.377679714,88,5,4,100,4.563738271,0.2,5,16,300,"(240, 160, 240, 240)","(5, 3, 1, 2, 4)",62.5,"37,5",200,50,16,2,2
2.216569839,88,5,4,100,4.563738271,0.2,5,32,300,"(240, 160, 240, 240)","(5, 3, 1, 2, 4)",62.5,"37,5",200,50,16,2,2
1.136060004,88,5,4,100,4.563738271,0.2,5,64,300,"(240, 160, 240, 240)","(5, 3, 1, 2, 4)",62.5,"37,5",200,50,16,2,2
-0.243635189,88,5,4,100,15.41485182,0.2,5,2,300,"(240, 160, 240, 240)","(5, 3, 1, 2, 4)",62.5,"37,5",200,50,16,2,2
-2.958242801,88,5,4,100,15.41485182,0.2,5,4,300,"(240, 160, 240, 240)","(5, 3, 1, 2, 4)",62.5,"37,5",200,50,16,2,2
-6.004866817,88,5,4,100,15.41485182,0.2,5,8,300,"(240, 160, 240, 240)","(5, 3, 1, 2, 4)",62.5,"37,5",200,50,16,2,2
-7.472190597,88,5,4,100,15.41485182,0.2,5,16,300,"(240, 160, 240, 240)","(5, 3, 1, 2, 4)",62.5,"37,5",200,50,16,2,2
-8.638438539,88,5,4,100,15.41485182,0.2,5,32,300,"(240, 160, 240, 240)","(5, 3, 1, 2, 4)",62.5,"37,5",200,50,16,2,2
-9.707756344,88,5,4,100,15.41485182,0.2,5,64,300,"(240, 160, 240, 240)","(5, 3, 1, 2, 4)",62.5,"37,5",200,50,16,2,2
29.2663755,89,5,6,100,2.581387339,0.2,5,2,300,"(40,)","(5, 6)",125.0,"62,5",50,350,16,32,0
26.73183956,89,5,6,100,2.581387339,0.2,5,4,300,"(40,)","(5, 6)",125.0,"62,5",50,350,16,32,0
22.26675849,89,5,6,100,2.581387339,0.2,5,8,300,"(40,)","(5, 6)",125.0,"62,5",50,350,16,32,0
21.14420128,89,5,6,100,2.581387339,0.2,5,16,300,"(40,)","(5, 6)",125.0,"62,5",50,350,16,32,0
20.02167384,89,5,6,100,2.581387339,0.2,5,32,300,"(40,)","(5, 6)",125.0,"62,5",50,350,16,32,0
19.88790165,89,5,6,100,2.581387339,0.2,5,64,300,"(40,)","(5, 6)",125.0,"62,5",50,350,16,32,0
31.50704274,89,5,6,100,0.345112595,0.2,5,2,300,"(40,)","(5, 6)",125.0,"62,5",50,350,16,32,0
28.97395685,89,5,6,100,0.345112595,0.2,5,4,300,"(40,)","(5, 6)",125.0,"62,5",50,350,16,32,0
24.50742989,89,5,6,100,0.345112595,0.2,5,8,300,"(40,)","(5, 6)",125.0,"62,5",50,350,16,32,0
23.36262719,89,5,6,100,0.345112595,0.2,5,16,300,"(40,)","(5, 6)",125.0,"62,5",50,350,16,32,0
22.26428026,89,5,6,100,0.345112595,0.2,5,32,300,"(40,)","(5, 6)",125.0,"62,5",50,350,16,32,0
22.13064897,89,5,6,100,0.345112595,0.2,5,64,300,"(40,)","(5, 6)",125.0,"62,5",50,350,16,32,0
26.86797644,89,5,6,100,4.98200624,0.2,5,2,300,"(40,)","(5, 6)",125.0,"62,5",50,350,16,32,0
24.3336259,89,5,6,100,4.98200624,0.2,5,4,300,"(40,)","(5, 6)",125.0,"62,5",50,350,16,32,0
19.86552138,89,5,6,100,4.98200624,0.2,5,8,300,"(40,)","(5, 6)",125.0,"62,5",50,350,16,32,0
18.74368335,89,5,6,100,4.98200624,0.2,5,16,300,"(40,)","(5, 6)",125.0,"62,5",50,350,16,32,0
17.62601801,89,5,6,100,4.98200624,0.2,5,32,300,"(40,)","(5, 6)",125.0,"62,5",50,350,16,32,0
17.49453932,89,5,6,100,4.98200624,0.2,5,64,300,"(40,)","(5, 6)",125.0,"62,5",50,350,16,32,0
28.92203416,89,5,6,100,2.927213557,0.2,5,2,300,"(40,)","(5, 6)",125.0,"62,5",50,350,16,32,0
26.38415864,89,5,6,100,2.927213557,0.2,5,4,300,"(40,)","(5, 6)",125.0,"62,5",50,350,16,32,0
21.91995888,89,5,6,100,2.927213557,0.2,5,8,300,"(40,)","(5, 6)",125.0,"62,5",50,350,16,32,0
20.79906584,89,5,6,100,2.927213557,0.2,5,16,300,"(40,)","(5, 6)",125.0,"62,5",50,350,16,32,0
19.67456256,89,5,6,100,2.927213557,0.2,5,32,300,"(40,)","(5, 6)",125.0,"62,5",50,350,16,32,0
19.54632545,89,5,6,100,2.927213557,0.2,5,64,300,"(40,)","(5, 6)",125.0,"62,5",50,350,16,32,0
29.58797608,89,5,6,100,2.24988664,0.2,5,2,300,"(40,)","(5, 6)",125.0,"62,5",50,350,16,32,0
27.07474668,89,5,6,100,2.24988664,0.2,5,4,300,"(40,)","(5, 6)",125.0,"62,5",50,350,16,32,0
22.59577699,89,5,6,100,2.24988664,0.2,5,8,300,"(40,)","(5, 6)",125.0,"62,5",50,350,16,32,0
21.47310187,89,5,6,100,2.24988664,0.2,5,16,300,"(40,)","(5, 6)",125.0,"62,5",50,350,16,32,0
20.35318969,89,5,6,100,2.24988664,0.2,5,32,300,"(40,)","(5, 6)",125.0,"62,5",50,350,16,32,0
20.22684029,89,5,6,100,2.24988664,0.2,5,64,300,"(40,)","(5, 6)",125.0,"62,5",50,350,16,32,0
31.25232027,89,5,6,100,0.597578324,0.2,5,2,300,"(40,)","(5, 6)",125.0,"62,5",50,350,16,32,0
28.72589358,89,5,6,100,0.597578324,0.2,5,4,300,"(40,)","(5, 6)",125.0,"62,5",50,350,16,32,0
24.2554842,89,5,6,100,0.597578324,0.2,5,8,300,"(40,)","(5, 6)",125.0,"62,5",50,350,16,32,0
23.12406065,89,5,6,100,0.597578324,0.2,5,16,300,"(40,)","(5, 6)",125.0,"62,5",50,350,16,32,0
22.00845666,89,5,6,100,0.597578324,0.2,5,32,300,"(40,)","(5, 6)",125.0,"62,5",50,350,16,32,0
21.87364157,89,5,6,100,0.597578324,0.2,5,64,300,"(40,)","(5, 6)",125.0,"62,5",50,350,16,32,0
30.89460138,89,5,6,100,0.957367564,0.2,5,2,300,"(40,)","(5, 6)",125.0,"62,5",50,350,16,32,0
28.34997728,89,5,6,100,0.957367564,0.2,5,4,300,"(40,)","(5, 6)",125.0,"62,5",50,350,16,32,0
23.89299253,89,5,6,100,0.957367564,0.2,5,8,300,"(40,)","(5, 6)",125.0,"62,5",50,350,16,32,0
22.76014025,89,5,6,100,0.957367564,0.2,5,16,300,"(40,)","(5, 6)",125.0,"62,5",50,350,16,32,0
21.64504558,89,5,6,100,0.957367564,0.2,5,32,300,"(40,)","(5, 6)",125.0,"62,5",50,350,16,32,0
21.52050768,89,5,6,100,0.957367564,0.2,5,64,300,"(40,)","(5, 6)",125.0,"62,5",50,350,16,32,0
30.90544525,89,5,6,100,0.954087264,0.2,5,2,300,"(40,)","(5, 6)",125.0,"62,5",50,350,16,32,0
28.36634604,89,5,6,100,0.954087264,0.2,5,4,300,"(40,)","(5, 6)",125.0,"62,5",50,350,16,32,0
23.89506931,89,5,6,100,0.954087264,0.2,5,8,300,"(40,)","(5, 6)",125.0,"62,5",50,350,16,32,0
22.76930042,89,5,6,100,0.954087264,0.2,5,16,300,"(40,)","(5, 6)",125.0,"62,5",50,350,16,32,0
21.64871391,89,5,6,100,0.954087264,0.2,5,32,300,"(40,)","(5, 6)",125.0,"62,5",50,350,16,32,0
21.51936731,89,5,6,100,0.954087264,0.2,5,64,300,"(40,)","(5, 6)",125.0,"62,5",50,350,16,32,0
30.90392483,89,5,6,100,0.955639876,0.2,5,2,300,"(40,)","(5, 6)",125.0,"62,5",50,350,16,32,0
28.35756308,89,5,6,100,0.955639876,0.2,5,4,300,"(40,)","(5, 6)",125.0,"62,5",50,350,16,32,0
23.89692423,89,5,6,100,0.955639876,0.2,5,8,300,"(40,)","(5, 6)",125.0,"62,5",50,350,16,32,0
22.76643062,89,5,6,100,0.955639876,0.2,5,16,300,"(40,)","(5, 6)",125.0,"62,5",50,350,16,32,0
21.64758863,89,5,6,100,0.955639876,0.2,5,32,300,"(40,)","(5, 6)",125.0,"62,5",50,350,16,32,0
21.51613602,89,5,6,100,0.955639876,0.2,5,64,300,"(40,)","(5, 6)",125.0,"62,5",50,350,16,32,0
30.24360632,89,5,6,100,1.605943974,0.2,5,2,300,"(40,)","(5, 6)",125.0,"62,5",50,350,16,32,0
27.70787499,89,5,6,100,1.605943974,0.2,5,4,300,"(40,)","(5, 6)",125.0,"62,5",50,350,16,32,0
23.24465029,89,5,6,100,1.605943974,0.2,5,8,300,"(40,)","(5, 6)",125.0,"62,5",50,350,16,32,0
22.11898716,89,5,6,100,1.605943974,0.2,5,16,300,"(40,)","(5, 6)",125.0,"62,5",50,350,16,32,0
20.99468164,89,5,6,100,1.605943974,0.2,5,32,300,"(40,)","(5, 6)",125.0,"62,5",50,350,16,32,0
20.8612465,89,5,6,100,1.605943974,0.2,5,64,300,"(40,)","(5, 6)",125.0,"62,5",50,350,16,32,0
16.41417391,89,5,6,100,9.03677486,0.2,5,2,300,"(80, 40)","(5, 4, 6)",62.5,50,150,150,32,2,1
13.85573839,89,5,6,100,9.03677486,0.2,5,4,300,"(80, 40)","(5, 4, 6)",62.5,50,150,150,32,2,1
10.39346749,89,5,6,100,9.03677486,0.2,5,8,300,"(80, 40)","(5, 4, 6)",62.5,50,150,150,32,2,1
9.059581763,89,5,6,100,9.03677486,0.2,5,16,300,"(80, 40)","(5, 4, 6)",62.5,50,150,150,32,2,1
7.907196868,89,5,6,100,9.03677486,0.2,5,32,300,"(80, 40)","(5, 4, 6)",62.5,50,150,150,32,2,1
7.183305498,89,5,6,100,9.03677486,0.2,5,64,300,"(80, 40)","(5, 4, 6)",62.5,50,150,150,32,2,1
12.83759371,89,5,6,100,12.6052533,0.2,5,2,300,"(80, 40)","(5, 4, 6)",62.5,50,150,150,32,2,1
10.2949672,89,5,6,100,12.6052533,0.2,5,4,300,"(80, 40)","(5, 4, 6)",62.5,50,150,150,32,2,1
6.815740205,89,5,6,100,12.6052533,0.2,5,8,300,"(80, 40)","(5, 4, 6)",62.5,50,150,150,32,2,1
5.484532839,89,5,6,100,12.6052533,0.2,5,16,300,"(80, 40)","(5, 4, 6)",62.5,50,150,150,32,2,1
4.332736299,89,5,6,100,12.6052533,0.2,5,32,300,"(80, 40)","(5, 4, 6)",62.5,50,150,150,32,2,1
3.615329803,89,5,6,100,12.6052533,0.2,5,64,300,"(80, 40)","(5, 4, 6)",62.5,50,150,150,32,2,1
20.28246544,89,5,6,100,5.170809923,0.2,5,2,300,"(80, 40)","(5, 4, 6)",62.5,50,150,150,32,2,1
17.72496335,89,5,6,100,5.170809923,0.2,5,4,300,"(80, 40)","(5, 4, 6)",62.5,50,150,150,32,2,1
14.2569797,89,5,6,100,5.170809923,0.2,5,8,300,"(80, 40)","(5, 4, 6)",62.5,50,150,150,32,2,1
12.91387625,89,5,6,100,5.170809923,0.2,5,16,300,"(80, 40)","(5, 4, 6)",62.5,50,150,150,32,2,1
11.76652937,89,5,6,100,5.170809923,0.2,5,32,300,"(80, 40)","(5, 4, 6)",62.5,50,150,150,32,2,1
11.04969613,89,5,6,100,5.170809923,0.2,5,64,300,"(80, 40)","(5, 4, 6)",62.5,50,150,150,32,2,1
23.08783129,89,5,6,100,2.364219626,0.2,5,2,300,"(80, 40)","(5, 4, 6)",62.5,50,150,150,32,2,1
20.52818154,89,5,6,100,2.364219626,0.2,5,4,300,"(80, 40)","(5, 4, 6)",62.5,50,150,150,32,2,1
17.06474005,89,5,6,100,2.364219626,0.2,5,8,300,"(80, 40)","(5, 4, 6)",62.5,50,150,150,32,2,1
15.72344916,89,5,6,100,2.364219626,0.2,5,16,300,"(80, 40)","(5, 4, 6)",62.5,50,150,150,32,2,1
14.57318088,89,5,6,100,2.364219626,0.2,5,32,300,"(80, 40)","(5, 4, 6)",62.5,50,150,150,32,2,1
13.84538661,89,5,6,100,2.364219626,0.2,5,64,300,"(80, 40)","(5, 4, 6)",62.5,50,150,150,32,2,1
21.39269122,89,5,6,100,4.052402636,0.2,5,2,300,"(80, 40)","(5, 4, 6)",62.5,50,150,150,32,2,1
18.84855921,89,5,6,100,4.052402636,0.2,5,4,300,"(80, 40)","(5, 4, 6)",62.5,50,150,150,32,2,1
15.37425852,89,5,6,100,4.052402636,0.2,5,8,300,"(80, 40)","(5, 4, 6)",62.5,50,150,150,32,2,1
14.04384878,89,5,6,100,4.052402636,0.2,5,16,300,"(80, 40)","(5, 4, 6)",62.5,50,150,150,32,2,1
12.88627037,89,5,6,100,4.052402636,0.2,5,32,300,"(80, 40)","(5, 4, 6)",62.5,50,150,150,32,2,1
12.173564,89,5,6,100,4.052402636,0.2,5,64,300,"(80, 40)","(5, 4, 6)",62.5,50,150,150,32,2,1
18.52168448,89,5,6,100,6.927547467,0.2,5,2,300,"(80, 40)","(5, 4, 6)",62.5,50,150,150,32,2,1
15.95817823,89,5,6,100,6.927547467,0.2,5,4,300,"(80, 40)","(5, 4, 6)",62.5,50,150,150,32,2,1
12.49616257,89,5,6,100,6.927547467,0.2,5,8,300,"(80, 40)","(5, 4, 6)",62.5,50,150,150,32,2,1
11.16153632,89,5,6,100,6.927547467,0.2,5,16,300,"(80, 40)","(5, 4, 6)",62.5,50,150,150,32,2,1
10.0187128,89,5,6,100,6.927547467,0.2,5,32,300,"(80, 40)","(5, 4, 6)",62.5,50,150,150,32,2,1
9.289874552,89,5,6,100,6.927547467,0.2,5,64,300,"(80, 40)","(5, 4, 6)",62.5,50,150,150,32,2,1
21.92831773,89,5,6,100,3.516760884,0.2,5,2,300,"(80, 40)","(5, 4, 6)",62.5,50,150,150,32,2,1
19.37678085,89,5,6,100,3.516760884,0.2,5,4,300,"(80, 40)","(5, 4, 6)",62.5,50,150,150,32,2,1
15.90732953,89,5,6,100,3.516760884,0.2,5,8,300,"(80, 40)","(5, 4, 6)",62.5,50,150,150,32,2,1
14.57632371,89,5,6,100,3.516760884,0.2,5,16,300,"(80, 40)","(5, 4, 6)",62.5,50,150,150,32,2,1
13.42379135,89,5,6,100,3.516760884,0.2,5,32,300,"(80, 40)","(5, 4, 6)",62.5,50,150,150,32,2,1
12.70445794,89,5,6,100,3.516760884,0.2,5,64,300,"(80, 40)","(5, 4, 6)",62.5,50,150,150,32,2,1
